"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.204974030956305,0.413025201698875,0.33474389169131,0.256640447759965,0.204974030956305,0.353892430033904,0.204974030956305,0.256640447759965,0.256640447759965,0.314739113711977,0.33474389169131,0.256640447759965,0.256640447759965,0.256640447759965,0.413025201698875,0.33474389169131,0.204974030956305,0.429720169701531,0.314739113711977,0.256640447759965,0.344154142403633,0.256640447759965,0.428625954491846,0.413025201698875,0.204974030956305,0.344154142403633,0.204974030956305,0.353892430033904,0.33474389169131,0.33474389169131,0.353892430033904,0.377765239246388,0.256640447759965,0.33474389169131,0.314739113711977,0.204974030956305,0.344154142403633,0.204974030956305,0.204974030956305,0.256640447759965,0.256640447759965,0.204974030956305,0.256640447759965,0.204974030956305,0.256640447759965,0.256640447759965,0.33474389169131,0.256640447759965,0.344154142403633,0.314739113711977,0.377765239246388,0.204974030956305,0.33474389169131,0.256640447759965,0.344154142403633,0.33474389169131,0.314739113711977,0.314739113711977,0.256640447759965,0.353892430033904,0.314739113711977,0.344154142403633,0.428625954491846,0.33474389169131,0.314739113711977,0.344154142403633,0.353892430033904,0.344154142403633,0.33474389169131,0.256640447759965,0.256640447759965,0.256640447759965,0.344154142403633,0.33474389169131,0.314739113711977,0.429720169701531,0.256640447759965,0.256640447759965,0.204974030956305,0.33474389169131,0.256640447759965,0.413025201698875,0.314739113711977,0.33474389169131,0.204974030956305,0.314739113711977,0.377765239246388,0.33474389169131,0.424345855464514,0.204974030956305,0.204974030956305,0.314739113711977,0.256640447759965,0.204974030956305,0.204974030956305,0.204974030956305,0.256640447759965,0.314739113711977,0.314739113711977,0.256640447759965
"2",0.204974030956305,0.413025201698875,0.33474389169131,0.199514113274757,0.204974030956305,0.353892430033904,0.204974030956305,0.256640447759965,0.256640447759965,0.314739113711977,0.33474389169131,0.256640447759965,0.256640447759965,0.256640447759965,0.278411913239147,0.33474389169131,0.204974030956305,0.31346928978191,0,0.256640447759965,0.344154142403633,0.256640447759965,0.23922552076141,0.413025201698875,0.204974030956305,0.344154142403633,0.204974030956305,0.353892430033904,0.33474389169131,0.33474389169131,0.353892430033904,0.377765239246388,0.256640447759965,0.2503078934976,0.314739113711977,0.204974030956305,0.344154142403633,0.204974030956305,0.204974030956305,0.256640447759965,0.256640447759965,0.204974030956305,0.256640447759965,0.204974030956305,0,0.256640447759965,0,0.2503078934976,0.344154142403633,0.314739113711977,0.377765239246388,0,0.33474389169131,0.256640447759965,0.344154142403633,0.33474389169131,0.314739113711977,0.314739113711977,0.256640447759965,0.353892430033904,0.314739113711977,0.344154142403633,0.428625954491846,0.2503078934976,0.314739113711977,0.344154142403633,0.353892430033904,0.344154142403633,0.33474389169131,0.256640447759965,0.256640447759965,0.256640447759965,0.344154142403633,0.33474389169131,0.314739113711977,0.429720169701531,0.256640447759965,0.256640447759965,0.204974030956305,0.312167865145847,0.256640447759965,0.413025201698875,0.314739113711977,0.33474389169131,0.204974030956305,0.314739113711977,0,0.33474389169131,0.424345855464514,0.204974030956305,0.204974030956305,0.314739113711977,0.256640447759965,0.204974030956305,0.204974030956305,0.204974030956305,0.256640447759965,0.314739113711977,0.314739113711977,0.256640447759965
"3",0.204974030956305,0.413025201698875,0.33474389169131,0.199514113274757,0.204974030956305,0.278411913239147,0,0.256640447759965,0.256640447759965,0.204974030956305,0.23922552076141,0.256640447759965,0.256640447759965,0.256640447759965,0.2503078934976,0.2503078934976,0.204974030956305,0.31346928978191,0,0.256640447759965,0.344154142403633,0.256640447759965,0.23922552076141,0.413025201698875,0.204974030956305,0.344154142403633,0.204974030956305,0.199514113274757,0.256640447759965,0,0.353892430033904,0.377765239246388,0.256640447759965,0.2503078934976,0.314739113711977,0.204974030956305,0.344154142403633,0.204974030956305,0.204974030956305,0.256640447759965,0.256640447759965,0.204974030956305,0.256640447759965,0.204974030956305,0,0.256640447759965,0,0.2503078934976,0.278411913239147,0.314739113711977,0.199514113274757,0,0,0.256640447759965,0.2503078934976,0.33474389169131,0.2503078934976,0.23922552076141,0.2503078934976,0.353892430033904,0.314739113711977,0.256640447759965,0.428625954491846,0.2503078934976,0.314739113711977,0,0.353892430033904,0,0.2503078934976,0.256640447759965,0.256640447759965,0.256640447759965,0.278411913239147,0.33474389169131,0,0.41745513342781,0.256640447759965,0.256640447759965,0,0.2503078934976,0.256640447759965,0.413025201698875,0.204974030956305,0.2503078934976,0,0.314739113711977,0,0.33474389169131,0.424345855464514,0.204974030956305,0,0.314739113711977,0.256640447759965,0.204974030956305,0.204974030956305,0.204974030956305,0.256640447759965,0.314739113711977,0.314739113711977,0.2503078934976
"4",0.204974030956305,0.413025201698875,0.2503078934976,0.199514113274757,0.204974030956305,0.2503078934976,0,0.2503078934976,0.167374163730309,0,0.23922552076141,0.256640447759965,0.256640447759965,0.256640447759965,0.2503078934976,0.2503078934976,0.184042846228301,0.31346928978191,0,0.256640447759965,0.2503078934976,0.256640447759965,0.23922552076141,0.413025201698875,0.204974030956305,0.344154142403633,0,0.199514113274757,0.167374163730309,0,0.312167865145847,0.377765239246388,0.2503078934976,0.2503078934976,0.314739113711977,0.204974030956305,0.2503078934976,0.204974030956305,0.204974030956305,0.256640447759965,0.256640447759965,0.204974030956305,0.256640447759965,0.204974030956305,0,0.256640447759965,0,0.2503078934976,0.278411913239147,0.23922552076141,0.199514113274757,0,0,0.256640447759965,0.2503078934976,0.33474389169131,0.2503078934976,0,0.2503078934976,0.353892430033904,0.2503078934976,0.167374163730309,0.33974721703004,0.2503078934976,0.314739113711977,0,0.312167865145847,0,0.2503078934976,0.2503078934976,0.256640447759965,0.256640447759965,0.278411913239147,0.33474389169131,0,0.2503078934976,0.256640447759965,0.256640447759965,0,0.2503078934976,0.256640447759965,0.413025201698875,0.204974030956305,0.2503078934976,0,0.23922552076141,0,0.33474389169131,0.424345855464514,0.204974030956305,0,0.204974030956305,0.2503078934976,0.204974030956305,0.204974030956305,0.204974030956305,0.256640447759965,0,0.314739113711977,0.2503078934976
"5",0.204974030956305,0.413025201698875,0.2503078934976,0.199514113274757,0.204974030956305,0.2503078934976,0,0.2503078934976,0.167374163730309,0,0.23922552076141,0.2503078934976,0.2503078934976,0.256640447759965,0.2503078934976,0.2503078934976,0.184042846228301,0.256640447759965,0,0.256640447759965,0.2503078934976,0.167374163730309,0.204974030956305,0.413025201698875,0.204974030956305,0.224040628609689,0,0.199514113274757,0.167374163730309,0,0.312167865145847,0.377765239246388,0.2503078934976,0.2503078934976,0.314739113711977,0.204974030956305,0.204974030956305,0.204974030956305,0,0.256640447759965,0.2503078934976,0,0.256640447759965,0,0,0.2503078934976,0,0.2503078934976,0.278411913239147,0.23922552076141,0.199514113274757,0,0,0.256640447759965,0.2503078934976,0.199514113274757,0.2503078934976,0,0.2503078934976,0.33974721703004,0.2503078934976,0.167374163730309,0.33974721703004,0.2503078934976,0.314739113711977,0,0.312167865145847,0,0.2503078934976,0.2503078934976,0.2503078934976,0.2503078934976,0.278411913239147,0.33474389169131,0,0.2503078934976,0.256640447759965,0.256640447759965,0,0.2503078934976,0.157059508978294,0.413025201698875,0,0.2503078934976,0,0.23922552076141,0,0.22783769750152,0.41745513342781,0.204974030956305,0,0.204974030956305,0.2503078934976,0.204974030956305,0.204974030956305,0.204974030956305,0.256640447759965,0,0.314739113711977,0.2503078934976
"6",0.204974030956305,0.413025201698875,0.2503078934976,0.199514113274757,0.204974030956305,0.2503078934976,0,0.2503078934976,0.167374163730309,0,0.204974030956305,0.2503078934976,0.2503078934976,0.2503078934976,0.23922552076141,0.2503078934976,0.184042846228301,0.256640447759965,0,0.2503078934976,0.2503078934976,0.167374163730309,0,0.23922552076141,0.204974030956305,0.224040628609689,0,0.199514113274757,0.167374163730309,0,0.312167865145847,0.377765239246388,0.2503078934976,0.2503078934976,0.2503078934976,0.204974030956305,0,0.204974030956305,0,0.256640447759965,0.2503078934976,0,0.256640447759965,0,0,0.2503078934976,0,0.2503078934976,0.278411913239147,0,0.199514113274757,0,0,0.256640447759965,0.2503078934976,0.199514113274757,0.2503078934976,0,0.2503078934976,0.33974721703004,0.2503078934976,0.167374163730309,0.2503078934976,0.2503078934976,0.314739113711977,0,0.312167865145847,0,0.2503078934976,0.2503078934976,0.2503078934976,0.2503078934976,0.2503078934976,0.33474389169131,0,0.204974030956305,0.256640447759965,0.2503078934976,0,0.2503078934976,0.157059508978294,0.256640447759965,0,0,0,0.23922552076141,0,0.22783769750152,0.41745513342781,0.204974030956305,0,0,0.2503078934976,0.204974030956305,0.204974030956305,0.204974030956305,0.256640447759965,0,0.314739113711977,0.2503078934976
"7",0.204974030956305,0.413025201698875,0.2503078934976,0.199514113274757,0.204974030956305,0,0,0.2503078934976,0.167374163730309,0,0,0.2503078934976,0.2503078934976,0.2503078934976,0,0.2503078934976,0.184042846228301,0.256640447759965,0,0.2503078934976,0.2503078934976,0.167374163730309,0,0.23922552076141,0.204974030956305,0.224040628609689,0,0.199514113274757,0.167374163730309,0,0.312167865145847,0.278411913239147,0.2503078934976,0.2503078934976,0.2503078934976,0.204974030956305,0,0.204974030956305,0,0.256640447759965,0.2503078934976,0,0.256640447759965,0,0,0.2503078934976,0,0,0,0,0.199514113274757,0,0,0.256640447759965,0.2503078934976,0.199514113274757,0.204974030956305,0,0.2503078934976,0.184042846228301,0.2503078934976,0.167374163730309,0.2503078934976,0.2503078934976,0.23922552076141,0,0.312167865145847,0,0,0.2503078934976,0.2503078934976,0.2503078934976,0.2503078934976,0.33474389169131,0,0.204974030956305,0.2503078934976,0.2503078934976,0,0.2503078934976,0.157059508978294,0.256640447759965,0,0,0,0,0,0.22783769750152,0.204974030956305,0.204974030956305,0,0,0.2503078934976,0.204974030956305,0.204974030956305,0.204974030956305,0.256640447759965,0,0.314739113711977,0.2503078934976
"8",0.204974030956305,0.413025201698875,0,0.199514113274757,0.204974030956305,0,0,0.2503078934976,0.167374163730309,0,0,0.2503078934976,0.2503078934976,0.2503078934976,0,0.2503078934976,0.184042846228301,0.167374163730309,0,0.2503078934976,0.2503078934976,0.167374163730309,0,0.204974030956305,0.204974030956305,0.224040628609689,0,0.199514113274757,0.167374163730309,0,0.312167865145847,0.278411913239147,0.2503078934976,0.2503078934976,0.2503078934976,0.204974030956305,0,0.204974030956305,0,0.256640447759965,0.204974030956305,0,0.256640447759965,0,0,0.2503078934976,0,0,0,0,0.199514113274757,0,0,0.256640447759965,0.2503078934976,0.199514113274757,0.204974030956305,0,0.2503078934976,0.184042846228301,0.2503078934976,0.167374163730309,0,0.2503078934976,0.23922552076141,0,0.312167865145847,0,0,0.2503078934976,0.157059508978294,0.2503078934976,0.2503078934976,0.33474389169131,0,0.204974030956305,0.2503078934976,0.2503078934976,0,0.2503078934976,0.157059508978294,0.157059508978294,0,0,0,0,0,0.184042846228301,0.204974030956305,0.204974030956305,0,0,0.2503078934976,0.204974030956305,0.204974030956305,0.204974030956305,0.256640447759965,0,0.242276946363145,0.2503078934976
"9",0.204974030956305,0.413025201698875,0,0.199514113274757,0.204974030956305,0,0,0.2503078934976,0.167374163730309,0,0,0.2503078934976,0.2503078934976,0.2503078934976,0,0.2503078934976,0.184042846228301,0.167374163730309,0,0.2503078934976,0.2503078934976,0.167374163730309,0,0,0.204974030956305,0.224040628609689,0,0.199514113274757,0.167374163730309,0,0.312167865145847,0.278411913239147,0.204974030956305,0.2503078934976,0.204974030956305,0.204974030956305,0,0.204974030956305,0,0.204974030956305,0.204974030956305,0,0.256640447759965,0,0,0.2503078934976,0,0,0,0,0.199514113274757,0,0,0.2503078934976,0.2503078934976,0.199514113274757,0.204974030956305,0,0.2503078934976,0.184042846228301,0.204974030956305,0.167374163730309,0,0.2503078934976,0.23922552076141,0,0.312167865145847,0,0,0.2503078934976,0.157059508978294,0.2503078934976,0.2503078934976,0.224040628609689,0,0,0.2503078934976,0.2503078934976,0,0.2503078934976,0.157059508978294,0.157059508978294,0,0,0,0,0,0,0.204974030956305,0,0,0,0.2503078934976,0.204974030956305,0.204974030956305,0.204974030956305,0.256640447759965,0,0.242276946363145,0.2503078934976
"10",0.204974030956305,0.312167865145847,0,0.199514113274757,0.204974030956305,0,0,0.2503078934976,0.167374163730309,0,0,0.2503078934976,0,0.2503078934976,0,0.2503078934976,0.184042846228301,0.167374163730309,0,0.2503078934976,0.2503078934976,0.167374163730309,0,0,0,0.224040628609689,0,0.199514113274757,0.167374163730309,0,0.312167865145847,0.278411913239147,0,0.2503078934976,0,0.204974030956305,0,0.204974030956305,0,0.204974030956305,0.204974030956305,0,0.256640447759965,0,0,0,0,0,0,0,0.199514113274757,0,0,0.2503078934976,0.2503078934976,0.199514113274757,0.204974030956305,0,0.2503078934976,0.184042846228301,0,0.157059508978294,0,0.2503078934976,0.23922552076141,0,0.312167865145847,0,0,0.2503078934976,0.157059508978294,0.2503078934976,0.2503078934976,0.224040628609689,0,0,0.2503078934976,0.2503078934976,0,0.2503078934976,0.157059508978294,0.157059508978294,0,0,0,0,0,0,0,0,0,0,0.2503078934976,0.204974030956305,0.204974030956305,0.204974030956305,0.256640447759965,0,0.242276946363145,0.2503078934976
